date,ic
2022-07-29,0.3073740259963717
2022-08-01,0.284901179865076
2022-08-02,-0.25854639231591714
2022-08-03,-0.18030762288089178
2022-08-04,-0.08887732347390873
2022-08-05,0.07063777559861414
2022-08-08,0.27915851814772824
2022-08-09,0.11741334389661368
2022-08-10,-0.163108959747037
2022-08-11,-0.22335835056431472
2022-08-12,0.22168871725080183
2022-08-15,0.08028010731400499
2022-08-16,0.04385083081523651
2022-08-17,0.2305544477949987
2022-08-18,-0.24945148570105333
2022-08-19,0.074734937403944
2022-08-22,0.053436927432601956
2022-08-23,-0.39909512902668015
2022-08-24,-0.08392102801956279
2022-08-25,-0.36489461448665667
2022-08-26,0.3189776106693186
2022-08-29,-0.25617794461685217
2022-08-30,-0.30881940042457445
2022-08-31,-0.018293192108087344
2022-09-01,0.2346278025940879
2022-09-02,0.0851104439720817
2022-09-05,0.23113453415405208
2022-09-06,0.21988145695612568
2022-09-07,-0.23280033795368227
2022-09-08,-0.19306161546963405
2022-09-09,-0.26469370026983546
2022-09-13,0.36049722107195986
2022-09-14,-0.5849716317986531
2022-09-15,0.14681896329101235
2022-09-16,0.22959184798395074
2022-09-19,0.09583524984608252
2022-09-20,0.033901175611150816
2022-09-21,0.26309292188465866
2022-09-22,-0.46733607158482215
2022-09-23,0.27313124847029585
2022-09-26,-0.14348731735446982
2022-09-27,-0.26207177946771953
2022-09-28,0.07952451978936027
2022-09-29,-0.2754928437315983
2022-09-30,-0.1827165962807006
2022-10-10,-0.09221498683397819
2022-10-11,0.04268558704558731
2022-10-12,0.09753518812510766
2022-10-13,0.15081967044208278
2022-10-14,-0.012961875621440836
2022-10-17,0.015180458959434592
2022-10-18,0.06312850341486853
2022-10-19,0.011680764287149287
2022-10-20,0.11474580160404955
2022-10-21,0.09674239585824591
2022-10-24,0.08146385560391792
2022-10-25,0.11094441916537094
2022-10-26,-0.16271486214628422
2022-10-27,0.1298171513461706
2022-10-28,0.13455142849523713
2022-10-31,-0.06759066618677016
2022-11-01,0.18404160782218446
2022-11-02,0.2481339953764226
2022-11-03,0.09618485844843082
2022-11-04,-0.08194896214007884
2022-11-07,-0.09930600004389734
2022-11-08,-0.2368162807463826
2022-11-09,0.03912415459958422
2022-11-10,-0.3057092943713424
2022-11-11,0.02207293991970024
2022-11-14,0.11477785878606074
2022-11-15,-0.12801392356506341
2022-11-16,0.05234352990952147
2022-11-17,-0.22696641553839808
2022-11-18,0.15399621669447863
2022-11-21,-0.4020172642937667
2022-11-22,-0.12018410706834547
2022-11-23,-0.00037594710632815316
2022-11-24,-0.3740312915889959
2022-11-25,0.296728675161158
2022-11-28,0.054724769619487294
2022-11-29,0.23088831203728186
2022-11-30,-0.02426293636775096
2022-12-01,-0.10436695739880171
2022-12-02,-0.1050970968024317
2022-12-05,-0.10225197565462958
2022-12-06,0.036454919685960464
2022-12-07,0.1758811639112442
2022-12-08,0.024867692295410034
2022-12-09,0.09587109400712163
2022-12-12,-0.18524383314239096
2022-12-13,-0.09497943442589733
2022-12-14,0.0019016243347198182
2022-12-15,-0.08853724238310304
2022-12-16,-0.12035837677106882
2022-12-19,0.07600781065870736
2022-12-20,0.0227025642895696
2022-12-21,-0.1078510735797179
2022-12-22,0.00038604403164169425
2022-12-23,0.09847035512682759
2022-12-26,-0.08364590437948113
2022-12-27,-0.01053745620224539
2022-12-28,-0.019136681692664068
2022-12-29,-0.054122614305318534
2022-12-30,0.10367220060121965
2023-01-03,-0.11904827278843866
2023-01-04,0.14265878507866322
2023-01-05,0.1030821891352801
2023-01-06,0.026091647330950717
2023-01-09,0.045772432966774766
2023-01-10,-0.12382277130905361
2023-01-11,0.10634727133984671
2023-01-12,-0.10394076304977788
2023-01-13,-0.04929042860664221
2023-01-16,0.01768630932438321
2023-01-17,0.07478340969927352
2023-01-18,0.007197403986671168
2023-01-19,0.18905050918901709
2023-01-20,-0.11857830232607289
2023-01-30,0.09829523565718094
2023-01-31,-0.05388398391098091
2023-02-01,0.1622271275019514
2023-02-02,0.1405568700191589
2023-02-03,-0.0519119346272506
2023-02-06,-0.05317194162278359
2023-02-07,-0.08721089510556375
2023-02-08,0.07859969451432094
2023-02-09,-0.16185286728617648
2023-02-10,0.08689287038707222
2023-02-13,-0.05309967685785675
2023-02-14,0.1009681782408017
2023-02-15,-0.10814324015466327
2023-02-16,-0.2576561595687058
2023-02-17,0.0907984787147254
2023-02-20,-0.11223386517636841
2023-02-21,-0.021779691716512607
2023-02-22,-0.06030476117573328
2023-02-23,0.0837710872919937
2023-02-24,0.051138456392388905
2023-02-27,-0.1477510418918499
2023-02-28,0.4138504267600789
2023-03-01,-0.16835304476990604
2023-03-02,-0.1374325882432524
2023-03-03,-0.03825772659745335
2023-03-06,-0.3775448860419033
2023-03-07,0.24951447791180548
2023-03-08,0.0917605397511592
2023-03-09,-0.01582535951164648
2023-03-10,0.3574660494795334
2023-03-13,0.07531340635778142
2023-03-14,-0.18566045026148484
2023-03-15,0.1200338262014159
2023-03-16,0.37312449311088686
2023-03-17,0.0007728188631548177
2023-03-20,-0.054126815526999994
2023-03-21,0.33426119590476944
2023-03-22,0.3953926225292184
2023-03-23,0.2334152237484497
2023-03-24,0.14083765394087774
2023-03-27,-0.23388416496895487
2023-03-28,0.16037385237130175
2023-03-29,-0.2989860910992129
2023-03-30,0.4322457517551384
2023-03-31,0.31559536288219836
2023-04-03,0.054396656174386875
2023-04-04,0.2816089107572291
2023-04-06,0.023162524945810073
2023-04-07,-0.37852871348063205
2023-04-10,-0.04561229821197406
2023-04-11,0.37204466680732257
2023-04-12,-0.31261666575410363
2023-04-13,0.025176757802629186
2023-04-14,-0.19242461138777994
2023-04-17,0.25458521115790717
2023-04-18,0.1655747916279181
2023-04-19,0.48805777360758457
2023-04-20,-0.342436480716446
2023-04-21,0.1327008464803039
2023-04-24,0.027644116555734906
2023-04-25,-0.5150831010239975
2023-04-26,-0.2699849476949285
2023-04-27,0.43248219058348203
2023-04-28,-0.2902598403788288
2023-05-04,-0.3374034440906627
2023-05-05,-0.1328339942064698
2023-05-08,0.11347798196830423
2023-05-09,-0.0890092422633159
2023-05-10,-0.21401607989261334
2023-05-11,0.15246236443715244
2023-05-12,-0.1410870731751879
2023-05-15,-0.3816168398693532
2023-05-16,0.40198428274726067
2023-05-17,0.5170351321485687
2023-05-18,-0.1485499563894641
2023-05-19,-0.4400172530741865
2023-05-22,-0.1867119838651128
2023-05-23,0.4413861188617918
2023-05-24,0.12240284512687126
2023-05-25,0.3633999311311482
2023-05-26,-0.09603838466326005
2023-05-29,0.5365697572877202
2023-05-30,0.09848508908842747
2023-05-31,0.33832487353295765
2023-06-01,-0.3922792061224138
2023-06-02,0.3508430149448074
2023-06-05,-0.20335280655017993
2023-06-06,-0.008799656116008244
2023-06-07,-0.2537631191329112
2023-06-08,0.3242874925632236
2023-06-09,0.032600159554749625
2023-06-12,0.2660101653875944
2023-06-13,0.29627178898158185
2023-06-14,-0.23271379904846137
2023-06-15,0.41870520465821826
2023-06-16,0.3938310420424053
2023-06-19,0.07811457791165338
2023-06-20,-0.4519891111321035
2023-06-21,-0.2596165974431206
2023-06-26,-0.16706199314514228
2023-06-27,-0.2903055938891555
2023-06-28,-0.0006907499889027716
2023-06-29,0.17948420917296035
2023-06-30,-0.19605730556611198
2023-07-03,0.29413393849513947
2023-07-04,-0.3692990022660113
2023-07-05,0.3931025557626461
2023-07-06,-0.32355572568305996
2023-07-07,-0.17099799222130138
2023-07-10,0.09051083363367439
2023-07-11,-0.4222581958019857
2023-07-12,0.31468866328396056
2023-07-13,0.18287208914656972
2023-07-14,0.12458648534723954
2023-07-17,-0.11140592568367257
2023-07-18,-0.3262560366371258
2023-07-19,-0.5813276297669919
2023-07-20,-0.28992812370763327
2023-07-21,0.3360460592069671
2023-07-24,-0.11505074453785821
2023-07-25,-0.33266115702214194
2023-07-26,-0.1752230944166164
2023-07-27,-0.08162995752929239
2023-07-28,-0.020961258397363947
2023-07-31,0.004454799663208178
2023-08-01,0.1332519890487135
2023-08-02,0.05318107181767846
2023-08-03,0.27623538687096566
2023-08-04,0.1602454696002907
2023-08-07,-0.25393587780502597
2023-08-08,-0.27365839406673087
2023-08-09,0.08990485407399586
2023-08-10,-0.3110292737359625
2023-08-11,0.29169358351870056
2023-08-14,-0.161461481146296
2023-08-15,0.06196194257967324
2023-08-16,0.07128619392898991
2023-08-17,-0.3675495248056742
2023-08-18,0.23053070799108796
2023-08-21,0.1351497319397516
2023-08-22,-0.06866681974149426
2023-08-23,-0.15593404705612485
2023-08-24,0.4226403067214995
2023-08-25,-0.5059021779684472
2023-08-28,0.19155573665758366
2023-08-29,-0.15269927575031014
2023-08-30,-0.07429536384826879
2023-08-31,-0.26163511349455115
2023-09-01,-0.011196162730604736
2023-09-04,-0.2711456901610225
2023-09-05,0.09089298218778963
2023-09-06,-0.14862035882240088
2023-09-07,0.14835351254103446
2023-09-08,0.08927314719335308
2023-09-11,-0.20476711121472638
2023-09-12,-0.40191727843557873
2023-09-13,-0.18238856524660646
2023-09-14,-0.1351456097941954
2023-09-15,0.05927594195673361
2023-09-18,-0.2062029529910646
2023-09-19,-0.2320825453114493
2023-09-20,0.29552634138620665
2023-09-21,0.4104830387929019
2023-09-22,-0.059658648913309034
2023-09-25,0.1261734538452371
2023-09-26,0.1792494840877615
2023-09-27,0.09378112551098051
2023-09-28,0.12719162066868694
2023-10-09,0.00797672379273208
2023-10-10,0.20217642035578534
2023-10-11,-0.26077073655480415
2023-10-12,-0.0851085417150966
2023-10-13,-0.04225843293125003
2023-10-16,-0.11317722650834222
2023-10-17,0.03423694478568848
2023-10-18,0.26274908126944657
2023-10-19,-0.2066599591587308
2023-10-20,-0.06330594228078852
2023-10-23,-0.1684430919191337
2023-10-24,-0.15624157541998215
2023-10-25,-0.013394081231006334
2023-10-26,0.04998768627495053
2023-10-27,0.3224302918322167
2023-10-30,-0.2404816195277016
2023-10-31,-0.0033230996352176054
2023-11-01,-0.3016586517322895
2023-11-02,0.3949472228529593
2023-11-03,0.325136640324517
2023-11-06,0.2924151418149105
2023-11-07,0.30661358730752936
2023-11-08,-0.1250766063068282
2023-11-09,0.25750731731589555
2023-11-10,0.0825196401520231
2023-11-13,0.3209114011839363
2023-11-14,-0.2654417857989189
2023-11-15,-0.26720555318721584
2023-11-16,0.361924090852111
2023-11-17,-0.05758174659545715
2023-11-20,-0.5125701760879454
2023-11-21,-0.29567766135011364
2023-11-22,0.1871469862826689
2023-11-23,-0.43215702102484055
2023-11-24,0.2798547068736251
2023-11-27,0.0874215561581597
2023-11-28,0.00998961455782074
2023-11-29,-0.0645401813734033
2023-11-30,0.25182342704074206
2023-12-01,-0.16929144267723426
2023-12-04,0.05821589547823571
2023-12-05,0.16958139898856642
2023-12-06,0.12121940870280895
2023-12-07,0.17408827494510898
2023-12-08,0.26221428461965657
2023-12-11,-0.1319798121928811
2023-12-12,0.028464601675843235
2023-12-13,-0.1416109025494109
2023-12-14,-0.03987905491268884
2023-12-15,0.009512837023114484
2023-12-18,0.037049246683760195
2023-12-19,-0.4082804945834253
2023-12-20,0.32189208184096596
2023-12-21,-0.2535882118719678
2023-12-22,0.06827584257168272
2023-12-25,-0.03625129278912751
2023-12-26,-0.3104121924709164
2023-12-27,0.10058826950255888
2023-12-28,0.13664981836169451
2023-12-29,-0.33483675177974803
2024-01-02,-0.34599742536285294
2024-01-03,-0.25380352939991496
2024-01-04,-0.37164536454613906
2024-01-05,0.20711619195279043
2024-01-08,-0.2632801282050498
2024-01-09,-0.022438162421710366
2024-01-10,0.41888547510209423
2024-01-11,-0.42966188462456556
2024-01-12,-0.07359715468823783
2024-01-15,-0.14032937650698013
2024-01-16,-0.2654826361931083
2024-01-17,0.5936837773293111
2024-01-18,-0.19933923099995823
2024-01-19,-0.2207736559850745
2024-01-22,0.29982702620818513
2024-01-23,-0.4497305697969227
2024-01-24,-0.13460272620352326
2024-01-25,-0.313764682589105
2024-01-26,-0.4471052911310258
2024-01-29,0.033119568536244294
2024-01-30,-0.26682236365640005
2024-01-31,0.3477662274102054
2024-02-01,-0.3696342221623279
2024-02-02,-0.3194440412709238
2024-02-05,0.42408209438830397
2024-02-06,0.2506415769906143
2024-02-07,0.17392402913687674
2024-02-08,0.04935386879766577
2024-02-19,-0.29236211632001563
2024-02-20,0.25880746282623524
2024-02-21,0.3570964909840243
2024-02-22,-0.2266555193435746
2024-02-23,0.2409622319104727
2024-02-26,0.5521544125215054
2024-02-27,-0.49834350203105254
2024-02-28,0.4825869391795231
2024-02-29,0.41618515461048927
2024-03-01,-0.045324961063684784
2024-03-04,-0.3321718255629679
2024-03-05,0.08419664247782448
2024-03-06,-0.4318774792211311
2024-03-07,0.11654404285227614
2024-03-08,0.4142996289451895
2024-03-11,0.2539795075135652
2024-03-12,-0.19801829160632925
2024-03-13,-0.08209086453832155
2024-03-14,0.3104747346202402
2024-03-15,0.24396557735833296
2024-03-18,-0.05293663825133707
2024-03-19,0.058934889874788975
2024-03-20,-0.1859731803754617
2024-03-21,0.1413605593090669
2024-03-22,-0.43733571057163845
2024-03-25,-0.2691514367858106
2024-03-26,-0.4577291818146487
2024-03-27,0.30375481595044834
2024-03-28,-0.022758182803330664
2024-03-29,0.15148056353457776
2024-04-01,-0.24870549516146118
2024-04-02,-0.3705489438269388
2024-04-03,0.034971962610306155
2024-04-08,0.05821122327846683
2024-04-09,-0.23168353093489466
2024-04-10,0.13565904320178845
2024-04-11,0.20816883189920335
2024-04-12,-0.4009042976247819
2024-04-15,-0.2591944680414849
2024-04-16,-0.0006780670285129499
2024-04-17,-0.1393898420375637
2024-04-18,-0.4386741983202079
2024-04-19,0.15334366816989753
2024-04-22,0.03653012240291344
2024-04-23,0.22848249622998346
2024-04-24,0.06375882013579798
2024-04-25,0.33769509168055795
2024-04-26,0.1112646777474151
2024-04-29,-0.024556491176254882
2024-04-30,-0.0037438191490644025
2024-05-06,-0.1583865601149206
2024-05-07,-0.025522370152012516
2024-05-08,-0.012595281213831246
2024-05-09,-0.13982074250499102
2024-05-10,-0.035101848869508075
2024-05-13,-0.09084700996958363
2024-05-14,0.22844968806571492
2024-05-15,-0.29502990135022533
2024-05-16,0.05425481420068813
2024-05-17,0.16397688856026887
2024-05-20,-0.18875643470442752
2024-05-21,-0.08547971541981735
2024-05-22,-0.1441912735436996
2024-05-23,-0.30681693482481703
2024-05-24,0.008190282601127273
2024-05-27,-0.10309466346928116
2024-05-28,0.0405413521039814
2024-05-29,-0.06565415971485744
2024-05-30,0.05218729015426239
2024-05-31,0.17252513954969512
2024-06-03,0.08033046796493397
2024-06-04,0.05762095603678189
2024-06-05,-0.1774248646430744
2024-06-06,-0.2775085996141783
2024-06-07,0.19064656096041221
2024-06-11,0.11996582878526504
2024-06-12,0.101500282290238
2024-06-13,-0.04700499777146972
2024-06-14,0.07067896951573117
2024-06-17,0.1212311338936501
2024-06-18,-0.022612935638598935
2024-06-19,-0.04010064996694921
2024-06-20,-0.1954787712902988
2024-06-21,-0.298760251394993
2024-06-24,-0.11658088587607347
2024-06-25,-0.06502302538385643
2024-06-26,-0.25096186661264014
2024-06-27,0.20854812038143675
2024-06-28,0.18549965481358874
2024-07-01,-0.23102100352512986
2024-07-02,0.012078583589180758
2024-07-03,-0.0357132110917409
2024-07-04,0.08642635516022788
2024-07-05,0.06655020528483029
2024-07-08,0.3607283330201981
2024-07-09,0.1297178931952462
2024-07-10,-0.2872995240426358
2024-07-11,-0.12459517847074132
2024-07-12,-0.018013653374478817
2024-07-15,0.2788252633457196
2024-07-16,-0.5305427282864505
2024-07-17,0.024383617658387164
2024-07-18,0.08069829112525066
2024-07-19,0.3675365378002565
2024-07-22,-0.34516717573610534
2024-07-23,-0.2982626896100275
2024-07-24,-0.09789334032906517
2024-07-25,0.31778931182611675
2024-07-26,-0.09999361031527751
2024-07-29,-0.07270141233217153
2024-07-30,0.41917381674313725
2024-07-31,-0.41012309550284565
2024-08-01,-0.5493578967854975
2024-08-02,-0.035996783108844535
2024-08-05,-0.04610842402485228
2024-08-06,-0.25045845779862524
2024-08-07,0.24785796800466128
2024-08-08,0.05551974859859189
2024-08-09,0.17967320948267806
2024-08-12,0.19466003765942771
2024-08-13,-0.2875015375662993
2024-08-14,0.06789078995019183
2024-08-15,-0.023847678967920442
2024-08-16,-0.013388490627952415
2024-08-19,-0.30159674813691273
2024-08-20,0.37568793717667925
2024-08-21,-0.2345846209394045
2024-08-22,0.03468610355333571
2024-08-23,-0.2532479514084807
2024-08-26,-0.17400291496720335
2024-08-27,-0.2206042692930356
2024-08-28,0.44117945510077144
2024-08-29,0.37895868973969676
2024-08-30,-0.4259344039764826
2024-09-02,-0.07516937296444957
2024-09-03,0.16072505945349247
2024-09-04,-0.09079819724734203
2024-09-05,-0.34035429019443486
2024-09-06,0.28610647832642117
2024-09-09,0.17480658461809906
2024-09-10,0.35316313911292235
2024-09-11,-0.17379573284559469
2024-09-12,0.10736166292144253
2024-09-13,-0.00659043954491765
2024-09-18,-0.06895077893307877
2024-09-19,0.0026714891463720733
2024-09-20,0.04133263744612105
2024-09-23,0.0776272756702769
2024-09-24,-0.2375633381549993
2024-09-25,0.1309603900748032
2024-09-26,0.4056419804002668
2024-09-27,0.21905181527331735
2024-09-30,0.2552547864329114
2024-10-08,0.21412793256977625
2024-10-09,-0.5471636519601196
2024-10-10,-0.1550004873705311
2024-10-11,0.19447558331921527
2024-10-14,-0.30256041679177453
2024-10-15,0.1307427609476805
2024-10-16,0.06592733169184632
2024-10-17,0.6038037659435682
2024-10-18,0.1283690038844059
2024-10-21,-0.11529262399118284
2024-10-22,-0.23391582354399654
2024-10-23,0.10830582434041701
2024-10-24,0.2502641999982473
2024-10-25,0.02479256218447554
2024-10-28,-0.32707522600727174
2024-10-29,0.06026338269522634
2024-10-30,0.08398892476717441
2024-10-31,-0.3840265789251201
2024-11-01,0.33153478105177725
2024-11-04,0.46876989057826784
2024-11-05,-0.13932582464667898
2024-11-06,0.3754733256801346
2024-11-07,-0.1570784109473156
2024-11-08,0.37524011596617185
2024-11-11,-0.270113144081138
2024-11-12,0.14835866786604318
2024-11-13,-0.40078077034017207
2024-11-14,-0.5116072453651723
2024-11-15,-0.33636835190104575
2024-11-18,0.4906469779988617
2024-11-19,0.20019591930417202
2024-11-20,0.07018370547143504
2024-11-21,-0.16569940953852813
2024-11-22,-0.06565956290088108
2024-11-25,-0.25286430893721995
2024-11-26,0.534340635056781
2024-11-27,-0.1702974568554513
2024-11-28,0.391264644361532
2024-11-29,0.34750419920728126
2024-12-02,-0.45729129747961755
2024-12-03,-0.33067500280611556
2024-12-04,0.41798381861233386
2024-12-05,-0.07636550400580037
2024-12-06,0.22538228969039117
2024-12-09,-0.46844088283679414
2024-12-10,0.011804877330659512
2024-12-11,-0.1683466952564504
2024-12-12,-0.01424353402756024
2024-12-13,-0.28433708271598823
2024-12-16,-0.08211269858395936
2024-12-17,-0.15272707852875514
2024-12-18,0.44286525428983053
2024-12-19,0.38467756703995754
2024-12-20,-0.40567681418943297
2024-12-23,-0.14287734396549645
2024-12-24,-0.08973811629987995
2024-12-25,0.43385577892576926
2024-12-26,-0.2574632665005359
2024-12-27,-0.14485279090691044
2024-12-30,-0.4858430313637441
2024-12-31,-0.17706900074854098
2025-01-02,-0.4732186598307155
2025-01-03,0.006978581033991569
2025-01-06,0.4108062219521722
2025-01-07,0.13887378837620468
2025-01-08,0.32443503092767273
2025-01-09,-0.10309004019465198
2025-01-10,0.14925483078911927
2025-01-13,0.34262172132920143
2025-01-14,-0.10508296320075101
2025-01-15,-0.15794719784226702
2025-01-16,0.4186886392527755
2025-01-17,0.31497477331087975
2025-01-20,0.26791898357594107
2025-01-21,0.5074385791730321
2025-01-22,-0.5978974884372358
2025-01-23,0.17367452094038782
2025-01-24,-0.27982890283083406
2025-01-27,0.09139260580102387
2025-02-05,0.4078729221912537
2025-02-06,0.24405803841493115
2025-02-07,0.01656332540569432
2025-02-10,0.12362888067967538
2025-02-11,0.2848124606913673
2025-02-12,-0.23851270180774664
2025-02-13,0.1969423165940124
2025-02-14,8.196203230223908e-05
2025-02-17,-0.30284385323937174
2025-02-18,0.3537130264687468
2025-02-19,0.15791468479288012
2025-02-20,0.3527565762459264
2025-02-21,-0.4167922418361059
2025-02-24,0.3790312890542542
2025-02-25,-0.09950981646741956
2025-02-26,-0.5294319001522997
2025-02-27,-0.42090509498668216
2025-02-28,-0.4447821173427459
2025-03-03,0.407974365523044
2025-03-04,0.3994580449561212
2025-03-05,0.20344501953836366
2025-03-06,-0.09043364854806095
2025-03-07,-0.19393703758914518
2025-03-10,0.19326031153094306
2025-03-11,-0.15344281808237462
2025-03-12,-0.43070712239506415
2025-03-13,0.23517155932249556
2025-03-14,0.0037865649938848703
2025-03-17,0.06846253174857164
2025-03-18,-0.4452777520409448
2025-03-19,-0.29173073824513684
2025-03-20,-0.38146952847044985
2025-03-21,0.11597792540422622
2025-03-24,-0.5844958984664985
2025-03-25,-0.021317172445668848
2025-03-26,0.14567415948338175
2025-03-27,-0.1794081911412978
2025-03-28,0.21682814528930533
2025-03-31,-0.1842773811354329
2025-04-01,-0.09606206276602013
2025-04-02,-0.41232231704127986
2025-04-03,-0.014082277814307808
2025-04-07,-0.6152600558629864
2025-04-08,0.7011947123614445
2025-04-09,-0.3743195615853399
2025-04-10,0.5502252565159549
2025-04-11,-0.3822361778065489
2025-04-14,-0.2639136588019678
2025-04-15,-0.5579053050727021
2025-04-16,0.20531839919091333
2025-04-17,0.2880627871234793
2025-04-18,0.37080940987539057
2025-04-21,0.19346927359902405
2025-04-22,0.11505501818023489
2025-04-23,-0.20943006778297588
2025-04-24,0.22177307958019318
2025-04-25,-0.16143486200099988
2025-04-28,0.023101860090085035
2025-04-29,0.33819799967914044
2025-04-30,0.39434335779596186
2025-05-06,-0.34473215657295886
2025-05-07,0.26216175582933643
2025-05-08,0.0509661592840969
2025-05-09,0.3433050557582854
2025-05-12,-0.41900525654991183
2025-05-13,-0.190517380300834
2025-05-14,-0.470268506928845
2025-05-15,0.33739411145272974
2025-05-16,-0.23302953585855313
2025-05-19,0.10009956281006534
2025-05-20,-0.06883029462309531
2025-05-21,-0.01898789723251016
2025-05-22,-0.05857731244908286
2025-05-23,0.06599865719393654
2025-05-26,-0.24319776469808366
2025-05-27,0.0020513844620441636
2025-05-28,0.14390283638081452
2025-05-29,-0.14488956272441134
2025-05-30,0.0893946907697676
2025-06-03,0.26875086059983017
2025-06-04,0.26050707265500356
2025-06-05,0.03291077935196824
2025-06-06,0.21482087586948018
2025-06-09,-0.03228096307947456
2025-06-10,-0.2398298883780652
2025-06-11,0.19657387912723762
2025-06-12,-0.06325696340104077
2025-06-13,0.16955646369932684
2025-06-16,-0.3244079282728592
2025-06-17,0.33547448847225114
2025-06-18,-0.05852317786725959
2025-06-19,-0.4433275911351066
2025-06-20,0.20454661978394112
2025-06-23,0.21442266389768358
2025-06-24,0.26824055316746465
2025-06-25,0.014865338831610042
2025-06-26,0.27248877264838306
2025-06-27,0.13437937337941958
2025-06-30,-0.17384206367037724
2025-07-01,-0.20169929941011444
2025-07-02,0.3367392488206845
2025-07-03,-0.2155420012348447
2025-07-04,-0.19946696034416478
2025-07-07,0.44543280226841864
2025-07-08,0.009098173591407877
2025-07-09,-0.1950597013875789
2025-07-10,0.0661802259607177
2025-07-11,0.17949367220099652
2025-07-14,0.38383167947953917
2025-07-15,-0.1301135936905895
2025-07-16,0.487658829261846
2025-07-17,-0.23749613981899997
2025-07-18,-0.1638535967101119
2025-07-21,-0.15343775679042962
2025-07-22,0.006511527936218415
2025-07-23,0.10803764752274321
2025-07-24,0.012967013085155356
2025-07-25,0.41848703652746
2025-07-28,0.5199779338684779
2025-07-29,-0.08574813589193427
2025-07-30,-0.06037903740197605
2025-07-31,-0.4069149170254535
2025-08-01,0.20264093809398442
2025-08-04,-0.34691915464161277
2025-08-05,0.12808141011679094
2025-08-06,-0.21267859184242008
2025-08-07,0.23404902261085092
2025-08-08,0.2083957671451637
2025-08-11,0.15851446202313565
2025-08-12,0.29869300003214444
2025-08-13,-0.2924387556915018
2025-08-14,0.21730102184748554
2025-08-15,0.16098457680726946
2025-08-18,-0.046538661092110224
2025-08-19,0.10215966288172222
2025-08-20,-0.25335774697769164
2025-08-21,0.3653833057169732
2025-08-22,0.16107560039534202
2025-08-25,-0.029428317315272113
2025-08-26,0.06835170094977157
2025-08-27,0.5488830827702199
2025-08-28,0.24409967043863498
2025-08-29,0.15849171750815738
2025-09-01,-0.5053380040770598
2025-09-02,0.14675883877803328
2025-09-03,-0.6123058428597273
2025-09-04,0.32072418491293286
2025-09-05,-0.44613435067818225
2025-09-08,-0.06129971316797945
2025-09-09,0.4109506074073358
2025-09-10,0.6232870639941093
2025-09-11,0.23320494433080896
2025-09-12,0.07050919273793234
2025-09-15,0.18507092037990597
2025-09-16,0.03285635809987682
2025-09-17,0.35039471205896505
2025-09-18,-0.16140489084753232
2025-09-19,0.5618979895972517
2025-09-22,-0.36371920865504936
2025-09-23,0.36906471334913293
2025-09-24,0.29756364615954095
2025-09-25,-0.3364175982963614
2025-09-26,0.42826071023000156
2025-09-29,0.1706034905020581
2025-09-30,-0.1893964160907855
2025-10-09,-0.6820409313142063
2025-10-10,0.5794936280211572
2025-10-13,-0.6919306113405488
2025-10-14,0.1936253582510148
2025-10-15,-0.03218536510740214
2025-10-16,-0.261180196687855
2025-10-17,0.08872234886793848
2025-10-20,0.1646419956910875
2025-10-21,-0.056723856193604275
2025-10-22,0.14751701750306204
2025-10-23,0.7090667585708886
2025-10-24,-0.09465259160678835
2025-10-27,0.22427947297401196
2025-10-28,0.22570632132710639
2025-10-29,-0.27994846342952656
2025-10-30,-0.4295848308622656
2025-10-31,0.01852745832329367
2025-11-03,-0.6538981633059561
2025-11-04,0.5113673329485712
2025-11-05,0.14464068806656438
2025-11-06,-0.0008741443551465002
2025-11-07,-0.3587391347299877
2025-11-10,-0.7067237065891564
2025-11-11,-0.09462089041726678
2025-11-12,0.03568508502344608
2025-11-13,-0.15487514400423788
2025-11-14,0.02829748949706062
2025-11-17,-0.09549195281007959
2025-11-18,0.2920125047064121
2025-11-19,-0.6575020869962155
2025-11-20,-0.09268782985014437
2025-11-21,0.06472349553800172
2025-11-24,0.20306777963421546
2025-11-25,0.4197639513562719
2025-11-26,-0.16989860633423864
2025-11-27,0.314119859290716
2025-11-28,-0.01736983665825705
2025-12-01,-0.1573758787147468
2025-12-02,-0.09200096975623902
2025-12-03,0.1463462093117344
2025-12-04,0.0445107535058782
2025-12-05,0.3445226573577719
2025-12-08,0.21553961483490686
2025-12-09,0.005331079247477521
2025-12-10,-0.25457472145366067
2025-12-11,-0.17637825164805995
2025-12-12,-0.08272245939148869
2025-12-15,-0.2839509176575392
2025-12-16,0.4222561374715839
2025-12-17,-0.17750806019131846
2025-12-18,0.18251360792381877
2025-12-19,0.45021999818490405
2025-12-22,0.21606443046150545
2025-12-23,0.10804211913272421
2025-12-24,-0.011266674884734826
2025-12-25,0.2693415770752794
2025-12-26,-0.2927649415359838
2025-12-29,0.3704217731064549
2025-12-30,
2025-12-31,
