date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2020-08-13,0.00804726170362216,7.547169811320757e-05,0.007971790005508954,0.07547169811320756,105,52,53,-0.009433962264150962,0.9905660377358492
2020-08-14,0.004549014637052525,8.49056603773585e-05,0.004464108976675167,0.0849056603773585,105,52,53,-0.009433962264150945,0.9905660377358492
2020-08-17,0.005267540288896259,6.603773584905662e-05,0.005201502553047202,0.06603773584905662,105,52,53,-0.009433962264150969,0.9905660377358492
2020-08-18,-0.01993735863926233,8.49056603773585e-05,-0.02002226429963969,0.0849056603773585,105,52,53,-0.009433962264150969,0.9905660377358492
2020-08-19,0.0025962366318270052,5.660377358490566e-05,0.0025396328582421,0.05660377358490566,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-20,0.002334448771171283,6.603773584905662e-05,0.002268411035322226,0.06603773584905662,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-21,0.003361995127139252,7.547169811320757e-05,0.0032865234290260443,0.07547169811320756,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-24,-0.008799459026391232,3.773584905660378e-05,-0.008837194875447835,0.03773584905660378,105,52,53,-0.009433962264150955,0.9905660377358492
2020-08-25,-0.0055394134843700866,8.49056603773585e-05,-0.005624319144747445,0.0849056603773585,105,52,53,-0.009433962264150962,0.9905660377358492
2020-08-26,0.012215313158121896,0.00010377358490566039,0.012111539573216236,0.10377358490566038,105,52,53,-0.009433962264150948,0.9905660377358492
2020-08-27,0.013469274487617448,8.49056603773585e-05,0.01338436882724009,0.0849056603773585,105,52,53,-0.009433962264150945,0.9905660377358492
2020-08-28,-0.0035257824962934363,5.660377358490567e-05,-0.003582386269878342,0.05660377358490567,105,52,53,-0.009433962264150966,0.9905660377358492
2020-08-31,0.004454690448928554,9.71348707197764e-05,0.004357555578208778,0.0971348707197764,108,54,54,-3.469446951953614e-18,1.0
2020-09-01,-0.003112073613451563,6.481481481481483e-05,-0.0031768884282663778,0.06481481481481483,108,54,54,6.938893903907228e-18,1.0
2020-09-02,-0.010501879430832793,6.481481481481483e-05,-0.010566694245647608,0.06481481481481483,108,54,54,0.0,1.0
2020-09-03,0.007115737943901282,4.629629629629631e-05,0.007069441647604986,0.04629629629629631,108,54,54,0.0,1.0000000000000002
2020-09-04,-0.011639137434144034,6.018518518518521e-05,-0.01169932261932922,0.0601851851851852,107,53,54,-0.009259259259259255,0.9907407407407409
2020-09-07,-0.003276234971338261,0.00011111111111111113,-0.0033873460824493723,0.11111111111111113,107,53,54,-0.009259259259259245,0.9907407407407409
2020-09-08,-0.0019368110789029062,4.166666666666667e-05,-0.001978477745569573,0.04166666666666667,106,52,54,-0.01851851851851851,0.9814814814814816
2020-09-09,0.0011398696617060697,9.25925925925926e-05,0.001047277069113477,0.0925925925925926,106,52,54,-0.018518518518518517,0.9814814814814816
2020-09-10,0.01727361827470783,6.481481481481483e-05,0.017208803459893014,0.06481481481481483,106,52,54,-0.01851851851851853,0.9814814814814816
2020-09-11,-0.004593209433217192,4.629629629629631e-05,-0.004639505729513488,0.04629629629629631,106,52,54,-0.01851851851851853,0.9814814814814816
2020-09-14,0.0019822875133384157,5.5555555555555565e-05,0.00192673195778286,0.055555555555555566,106,52,54,-0.018518518518518545,0.9814814814814815
2020-09-15,0.00047016619584324304,6.481481481481483e-05,0.0004053513810284282,0.06481481481481483,106,52,54,-0.01851851851851853,0.9814814814814815
2020-09-16,0.0006726573664317331,6.481481481481483e-05,0.0006078425516169182,0.06481481481481483,106,52,54,-0.018518518518518545,0.9814814814814816
2020-09-17,0.007654137372544377,9.259259259259262e-05,0.0075615447799517845,0.09259259259259262,104,51,53,-0.018518518518518517,0.962962962962963
2020-09-18,-0.007368890451340819,9.25925925925926e-05,-0.007461483043933412,0.0925925925925926,104,51,53,-0.01851851851851853,0.962962962962963
2020-09-21,-2.3200822809346395e-05,6.481481481481483e-05,-8.801563762416122e-05,0.06481481481481483,105,52,53,-0.009259259259259259,0.9722222222222223
2020-09-22,0.005361364941588464,6.481481481481483e-05,0.005296550126773649,0.06481481481481483,105,52,53,-0.009259259259259245,0.9722222222222223
2020-09-23,0.00014380098933431317,6.926974143955278e-05,7.453124789476039e-05,0.06926974143955278,105,51,54,-0.018867924528301883,0.9811320754716982
2020-09-24,0.006139465487434062,3.773584905660378e-05,0.006101729638377459,0.03773584905660378,105,51,54,-0.018867924528301883,0.9811320754716982
2020-09-25,0.0016689023816246788,4.699510831586304e-05,0.0016219072733088158,0.04699510831586304,105,51,54,-0.018867924528301896,0.9811320754716982
2020-09-28,0.00040260880058055806,6.533892382948988e-05,0.0003372698767510682,0.06533892382948987,104,51,53,-0.009608665269042652,0.971872816212439
2020-09-29,0.010471829265048844,4.699510831586304e-05,0.010424834156732982,0.04699510831586304,104,51,53,-0.009608665269042652,0.9718728162124389
2020-09-30,0.008952247966561279,5.1624737945492675e-05,0.008900623228615786,0.051624737945492674,104,51,53,-0.01886792452830191,0.9811320754716981
2020-10-09,0.0022491165024020893,8.49056603773585e-05,0.002164210842024731,0.0849056603773585,104,51,53,-0.018867924528301896,0.9811320754716981
2020-10-12,0.007473111261757315,5.660377358490566e-05,0.007416507488172409,0.05660377358490566,104,51,53,-0.018867924528301883,0.9811320754716982
2020-10-13,-0.0005497896964366065,0.00010307477288609365,-0.0006528644693227001,0.10307477288609365,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-14,0.0004162386551706404,8.438155136268347e-05,0.0003318571038079569,0.08438155136268347,105,51,54,-0.018867924528301883,0.9811320754716981
2020-10-15,-0.003204701164841601,5.62543675751223e-05,-0.0032609555324167234,0.0562543675751223,105,51,54,-0.01886792452830191,0.9811320754716983
2020-10-16,-0.008739562531572015,5.573025856044725e-05,-0.008795292790132463,0.05573025856044725,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-19,0.009252547324126042,6.551362683438155e-05,0.009187033697291661,0.06551362683438156,105,51,54,-0.018867924528301855,0.9811320754716983
2020-10-20,-0.009343259417946065,5.62543675751223e-05,-0.009399513785521186,0.0562543675751223,105,51,54,-0.018867924528301855,0.9811320754716983
2020-10-21,0.0026234864680019397,7.49475890985325e-05,0.002548538878903407,0.0749475890985325,105,51,54,-0.018867924528301855,0.9811320754716982
2020-10-22,-0.01636207798662391,4.682040531097136e-05,-0.016408898391934882,0.046820405310971355,105,51,54,-0.018867924528301883,0.9811320754716982
2020-10-23,0.015988021424247923,6.551362683438155e-05,0.01592250779741354,0.06551362683438156,105,51,54,-0.018867924528301883,0.9811320754716983
2020-10-26,0.008918176775543754,9.329140461215934e-05,0.008824885370931596,0.09329140461215935,105,51,54,-0.01886792452830191,0.9811320754716983
2020-10-27,0.0037219051072913518,6.568832983927326e-05,0.0036562167774520783,0.06568832983927325,105,51,54,-0.018867924528301924,0.9811320754716981
2020-10-28,0.015314721536650488,5.6079664570230616e-05,0.015258641872080257,0.056079664570230614,105,51,54,-0.018867924528301938,0.9811320754716982
2020-10-29,-0.0015814951521548298,3.738644304682041e-05,-0.0016188815952016503,0.037386443046820414,104,51,53,-0.01886792452830191,0.9811320754716982
2020-10-30,0.018078352585280934,4.716981132075472e-05,0.01803118277396018,0.04716981132075472,104,51,53,-0.01886792452830191,0.9811320754716982
2020-11-02,-0.0037153831081507293,6.603773584905662e-05,-0.003781420843999786,0.06603773584905662,104,51,53,-0.01886792452830191,0.9811320754716982
2020-11-03,0.009774362189473767,4.716981132075473e-05,0.009727192378153011,0.04716981132075473,104,51,53,-0.01886792452830191,0.9811320754716982
2020-11-04,0.009483455816299804,3.773584905660378e-05,0.0094457199672432,0.03773584905660378,104,51,53,-0.018867924528301924,0.9811320754716982
2020-11-05,-0.007759607449994049,2.8301886792452834e-05,-0.0077879093367865014,0.028301886792452834,104,51,53,-0.01886792452830191,0.9811320754716982
2020-11-06,-0.00090256028237732,3.773584905660378e-05,-0.0009402961314339238,0.03773584905660378,104,51,53,-0.018867924528301924,0.9811320754716982
2020-11-09,-0.00310590282064275,0.00010272536687631029,-0.0032086281875190604,0.10272536687631029,105,51,54,-0.01886792452830191,0.9811320754716982
2020-11-10,-0.011807804777250984,6.533892382948988e-05,-0.011873143701080474,0.06533892382948987,105,51,54,-0.018867924528301896,0.9811320754716981
2020-11-11,0.00312985985325518,6.568832983927326e-05,0.0030641715234159066,0.06568832983927325,105,51,54,-0.01886792452830191,0.9811320754716981
2020-11-12,0.006963479743298077,4.716981132075472e-05,0.0069163099319773215,0.04716981132075472,105,51,54,-0.018867924528301896,0.9811320754716981
2020-11-13,-0.002915233779723094,5.538085255066388e-05,-0.002970614632273758,0.05538085255066388,106,52,54,-0.018518518518518517,0.9814814814814816
2020-11-16,-0.008829275538434966,5.5555555555555565e-05,-0.008884831093990521,0.055555555555555566,106,52,54,-0.01851851851851853,0.9814814814814816
2020-11-17,-0.0027767637076719955,2.7777777777777782e-05,-0.002804541485449773,0.027777777777777783,106,52,54,-0.01851851851851849,0.9814814814814815
2020-11-18,0.0025035815892954475,7.870370370370372e-05,0.002424877885591744,0.07870370370370372,107,53,54,-0.009259259259259259,0.9907407407407408
2020-11-19,0.014480743936307801,2.7777777777777782e-05,0.014452966158530024,0.027777777777777783,107,53,54,-0.009259259259259273,0.9907407407407409
2020-11-20,0.004928335915837334,6.481481481481483e-05,0.004863521101022519,0.06481481481481483,107,53,54,-0.009259259259259273,0.9907407407407409
2020-11-23,0.00032737626646043346,0.00011111111111111113,0.00021626515534932232,0.11111111111111113,107,53,54,-0.009259259259259273,0.9907407407407409
2020-11-24,-0.005505089385584619,5.5555555555555565e-05,-0.0055606449411401745,0.055555555555555566,107,53,54,-0.009259259259259273,0.9907407407407409
2020-11-25,-0.009092295823385076,5.5555555555555565e-05,-0.00914785137894063,0.055555555555555566,107,53,54,-0.009259259259259273,0.9907407407407409
2020-11-26,-0.01514555392137576,5.0420875420875474e-05,-0.015195974796796635,0.05042087542087547,109,54,55,6.938893903907228e-17,0.9999999999999999
2020-11-27,0.005605343618407577,7.340067340067341e-05,0.005531942945006904,0.07340067340067341,109,54,55,1.1102230246251565e-16,1.0
2020-11-30,0.06092642518915686,8.265993265993266e-05,0.06084376525649693,0.08265993265993267,108,53,55,-0.00925925925925919,0.9907407407407407
2020-12-01,-0.0030360790540779298,6.893939393939398e-05,-0.003105018448017324,0.06893939393939398,107,53,54,-0.009259259259259259,0.9907407407407408
2020-12-02,-0.010511091479025158,4.166666666666667e-05,-0.010552758145691826,0.04166666666666667,108,54,54,0.0,1.0
2020-12-03,0.009770645126513353,3.703703703703704e-05,0.009733608089476316,0.03703703703703704,108,54,54,-1.3877787807814457e-17,1.0
2020-12-04,0.003864548694454435,2.7777777777777782e-05,0.0038367709166766575,0.027777777777777783,108,54,54,-1.3877787807814457e-17,1.0
2020-12-07,0.004017632812515811,0.00011111111111111112,0.0039065217014046996,0.11111111111111112,107,54,53,0.009259259259259273,0.9907407407407408
2020-12-08,-0.00153623659678162,6.481481481481483e-05,-0.001601051411596435,0.06481481481481483,107,54,53,0.009259259259259252,0.9907407407407409
2020-12-09,0.009950928579762833,7.870370370370372e-05,0.009872224876059129,0.07870370370370372,108,54,54,-1.3877787807814457e-17,1.0
2020-12-10,-0.00594443770768555,3.703703703703704e-05,-0.005981474744722587,0.03703703703703704,108,54,54,1.3877787807814457e-17,1.0
2020-12-11,0.0035868177036276427,0.00010185185185185187,0.003484965851775791,0.10185185185185187,108,54,54,0.0,1.0
2020-12-14,0.0030760936589698477,9.259259259259262e-05,0.002983501066377255,0.09259259259259262,108,54,54,0.0,1.0
2020-12-15,-0.0027938562578624006,4.62962962962963e-05,-0.002840152554158697,0.0462962962962963,108,54,54,0.0,1.0
2020-12-16,0.010366895458772,5.5555555555555565e-05,0.010311339903216445,0.055555555555555566,108,54,54,0.0,1.0
2020-12-17,0.00998332828477536,8.333333333333336e-05,0.009899994951442026,0.08333333333333336,108,54,54,5.204170427930421e-18,1.0
2020-12-18,0.006112080215533172,4.629629629629631e-05,0.006065783919236876,0.04629629629629631,108,54,54,1.0408340855860843e-17,1.0
2020-12-21,-0.011850395496166257,9.25925925925926e-05,-0.011942988088758849,0.0925925925925926,108,54,54,-3.469446951953614e-18,1.0
2020-12-22,0.016202888161701075,8.333333333333334e-05,0.01611955482836774,0.08333333333333334,108,54,54,3.469446951953614e-18,1.0
2020-12-23,-0.0027846374944144733,0.00011111111111111113,-0.0028957486055255846,0.11111111111111113,108,54,54,0.0,1.0
2020-12-24,0.013806064492468913,4.629629629629631e-05,0.013759768196172617,0.04629629629629631,108,54,54,6.938893903907228e-18,1.0
2020-12-25,0.004305494436091454,9.259259259259262e-05,0.004212901843498861,0.09259259259259262,108,54,54,-1.0408340855860843e-17,1.0
2020-12-28,-0.01749192540493625,6.481481481481483e-05,-0.017556740219751066,0.06481481481481483,108,54,54,-3.469446951953614e-18,1.0
2020-12-29,0.011114383321694747,9.25925925925926e-05,0.011021790729102155,0.0925925925925926,108,54,54,-1.734723475976807e-18,1.0
2020-12-30,0.006883936028574898,4.629629629629631e-05,0.006837639732278602,0.04629629629629631,108,54,54,-3.469446951953614e-18,1.0
2020-12-31,0.016877670261035635,5.5555555555555565e-05,0.01682211470548008,0.055555555555555566,108,54,54,-8.673617379884035e-18,1.0
2021-01-04,0.003647567099542918,6.481481481481483e-05,0.0035827522847281033,0.06481481481481483,108,54,54,-3.469446951953614e-18,1.0
2021-01-05,-0.007148570841981593,0.00012037037037037039,-0.007268941212351963,0.12037037037037039,108,54,54,6.938893903907228e-18,1.0
2021-01-06,0.02544099579146686,0.00010185185185185186,0.025339143939615005,0.10185185185185186,108,54,54,0.0,1.0
2021-01-07,-0.0032965914841768616,4.62962962962963e-05,-0.003342887780473158,0.0462962962962963,108,54,54,-3.469446951953614e-18,1.0
2021-01-08,-0.011123639070325968,8.333333333333334e-05,-0.011206972403659301,0.08333333333333334,108,54,54,-1.3877787807814457e-17,1.0
2021-01-11,0.01188472928317369,0.00012037037037037037,0.01176435891280332,0.12037037037037038,108,54,54,-1.3877787807814457e-17,1.0000000000000002
2021-01-12,-0.010485507612738367,6.481481481481483e-05,-0.010550322427553181,0.06481481481481483,108,54,54,1.3877787807814457e-17,1.0
2021-01-13,-0.017436731973039278,8.333333333333334e-05,-0.017520065306372613,0.08333333333333334,108,54,54,1.3877787807814457e-17,1.0
2021-01-14,0.0024153624913969803,5.5555555555555565e-05,0.0023598069358414246,0.055555555555555566,108,54,54,6.938893903907228e-18,1.0
2021-01-15,0.008843024360770696,8.728956228956235e-05,0.008755734798481133,0.08728956228956235,108,53,55,-0.009259259259259163,0.9907407407407407
2021-01-18,-0.008967221872001701,5.505050505050506e-05,-0.009022272377052207,0.05505050505050506,108,53,55,-0.009259259259259182,0.9907407407407409
2021-01-19,0.01361116914734468,0.0001191919191919192,0.01349197722815276,0.1191919191919192,108,53,55,-0.009259259259259175,0.9907407407407407
2021-01-20,0.012553854621709227,7.340067340067341e-05,0.012480453948308554,0.07340067340067341,108,53,55,-0.00925925925925919,0.9907407407407407
2021-01-21,0.014357012268665339,6.414141414141414e-05,0.014292870854523925,0.06414141414141414,108,53,55,-0.009259259259259182,0.9907407407407408
2021-01-22,0.008197666178543913,4.562289562289563e-05,0.008152043282921018,0.04562289562289563,108,53,55,-0.00925925925925919,0.9907407407407408
2021-01-25,-0.004663822334536408,6.430976430976432e-05,-0.004728132098846172,0.06430976430976432,108,53,55,-0.00925925925925919,0.9907407407407407
2021-01-26,-0.0031326957714795686,9.191919191919194e-05,-0.0032246149633987607,0.09191919191919193,108,53,55,-0.009259259259259162,0.9907407407407407
2021-01-27,0.0002804717327009479,6.355218855218858e-05,0.0002169195441487593,0.06355218855218858,109,54,55,-0.00909090909090908,0.990909090909091
2021-01-28,-0.01781673561016331,4.545454545454546e-05,-0.017862190155617855,0.045454545454545456,109,54,55,-0.009090909090909094,0.9909090909090909
2021-01-29,0.004503902236258132,5.4545454545454546e-05,0.004449356781712677,0.05454545454545454,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-01,0.007880573436647498,3.6363636363636364e-05,0.007844209800283861,0.03636363636363636,109,54,55,-0.009090909090909094,0.9909090909090907
2021-02-02,-0.0004613695339424288,6.363636363636363e-05,-0.0005250058975787924,0.06363636363636363,109,54,55,-0.00909090909090908,0.9909090909090907
2021-02-03,-0.0010343209439416545,3.6363636363636364e-05,-0.001070684580305291,0.03636363636363636,108,54,54,6.938893903907228e-18,0.9818181818181817
2021-02-04,-0.024639901425143405,4.090909090909091e-05,-0.024680810516052497,0.04090909090909091,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-05,0.01021469317162671,8.181818181818182e-05,0.010132874989808529,0.08181818181818182,109,54,55,-0.00909090909090908,0.9909090909090909
2021-02-08,0.01777390685653524,5.454545454545455e-05,0.017719361401989788,0.05454545454545455,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-09,0.01516799009200339,6.363636363636363e-05,0.015104353728367027,0.06363636363636363,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-10,-0.007123029285551455,6.363636363636363e-05,-0.007186665649187819,0.06363636363636363,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-18,0.0006020334704283027,8.181818181818182e-05,0.0005202152886101209,0.08181818181818182,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-19,-0.020598425684460603,5.4545454545454546e-05,-0.020652971139006056,0.05454545454545454,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-22,0.006911314637364817,9.090909090909092e-05,0.006820405546455726,0.09090909090909091,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-23,-0.008082582448858015,7.272727272727273e-05,-0.008155309721585288,0.07272727272727272,109,54,55,-0.009090909090909066,0.990909090909091
2021-02-24,-0.026525600831759318,6.363636363636363e-05,-0.02658923719539568,0.06363636363636363,109,54,55,-0.00909090909090908,0.990909090909091
2021-02-25,0.004073243439300985,6.363636363636363e-05,0.004009607075664621,0.06363636363636363,109,54,55,-0.009090909090909094,0.990909090909091
2021-02-26,0.014585575696107009,7.272727272727273e-05,0.014512848423379736,0.07272727272727272,109,54,55,-0.00909090909090908,0.990909090909091
2021-03-01,-0.00922762379708992,4.545454545454546e-05,-0.009273078342544464,0.045454545454545456,109,54,55,-0.00909090909090908,0.990909090909091
2021-03-02,0.0017154293144194086,0.00011363636363636368,0.0016017929507830448,0.11363636363636367,109,54,55,8.326672684688674e-17,1.0
2021-03-03,-0.03185694518075627,2.744107744107744e-05,-0.031884386258197346,0.02744107744107744,109,54,55,9.71445146547012e-17,1.0
2021-03-04,0.012724203459788936,7.356902356902358e-05,0.012650634436219912,0.07356902356902358,109,54,55,1.1102230246251565e-16,1.0
2021-03-05,-0.027003859050338613,7.356902356902358e-05,-0.027077428073907638,0.07356902356902358,109,54,55,8.326672684688674e-17,1.0
2021-03-08,-0.0006848859930255695,4.595959595959596e-05,-0.0007308455889851655,0.04595959595959596,109,54,55,9.71445146547012e-17,1.0
2021-03-09,0.004115347971400521,3.6700336700336704e-05,0.004078647634700184,0.036700336700336705,109,54,55,1.1102230246251565e-16,1.0
2021-03-10,0.026979225003474418,2.777777777777778e-05,0.02695144722569664,0.02777777777777778,109,54,55,1.1102230246251565e-16,1.0
2021-03-11,-0.007289773716452758,4.579124579124579e-05,-0.007335564962244003,0.04579124579124579,109,54,55,1.249000902703301e-16,1.0
2021-03-12,-0.003555797900329676,3.6531986531986534e-05,-0.0035923298868616627,0.036531986531986534,109,54,55,8.326672684688674e-17,1.0
2021-03-15,-0.004111481577281698,4.579124579124579e-05,-0.004157272823072944,0.04579124579124579,109,54,55,1.1102230246251565e-16,1.0
2021-03-16,0.018807550501419953,8.24915824915825e-05,0.01872505891892837,0.08249158249158249,109,54,55,8.326672684688674e-17,1.0
2021-03-17,-0.0021151465725417866,5.505050505050506e-05,-0.0021701970775922915,0.05505050505050506,109,54,55,9.71445146547012e-17,1.0
2021-03-18,-0.0023502892716496062,4.595959595959597e-05,-0.002396248867609202,0.045959595959595964,109,54,55,9.71445146547012e-17,1.0
2021-03-19,-0.0008169525052222652,7.340067340067341e-05,-0.0008903531786229386,0.07340067340067341,109,54,55,9.71445146547012e-17,1.0
2021-03-22,-0.02657677506594601,7.340067340067341e-05,-0.026650175739346683,0.07340067340067341,109,54,55,9.71445146547012e-17,0.9999999999999999
2021-03-23,-0.023985273524696205,6.430976430976432e-05,-0.024049583289005968,0.06430976430976432,109,54,55,8.326672684688674e-17,1.0
2021-03-24,0.020043910495839656,4.595959595959597e-05,0.01999795089988006,0.045959595959595964,109,54,55,9.71445146547012e-17,1.0
2021-03-25,0.02133257134824005,3.6531986531986534e-05,0.021296039361708062,0.036531986531986534,109,54,55,8.326672684688674e-17,1.0
2021-03-26,-0.0066573268449911125,6.414141414141414e-05,-0.006721468259132527,0.06414141414141414,109,54,55,1.1102230246251565e-16,1.0
2021-03-29,0.01411761983914324,2.7441077441077443e-05,0.014090178761702163,0.027441077441077443,109,54,55,9.71445146547012e-17,1.0
2021-03-30,-0.0017117061023468228,4.579124579124579e-05,-0.0017574973481380685,0.04579124579124579,109,54,55,1.1102230246251565e-16,1.0
2021-03-31,0.011178115992829325,3.6700336700336704e-05,0.011141415656128988,0.036700336700336705,109,54,55,9.71445146547012e-17,1.0
2021-04-01,0.010007744228395057,5.505050505050506e-05,0.009952693723344551,0.05505050505050506,109,54,55,8.326672684688674e-17,1.0
2021-04-02,0.005276597043267887,7.272727272727278e-05,0.005203869770540614,0.07272727272727278,110,55,55,1.3877787807814457e-17,1.0
2021-04-06,-0.005958198577088505,7.272727272727273e-05,-0.006030925849815778,0.07272727272727272,110,55,55,-1.3877787807814457e-17,1.0
2021-04-07,0.004839391402708714,5.4545454545454594e-05,0.004784845948163259,0.05454545454545459,109,54,55,9.71445146547012e-17,1.0
2021-04-08,-0.0064548891891166825,7.373737373737375e-05,-0.006528626562854056,0.07373737373737374,109,54,55,9.71445146547012e-17,1.0
2021-04-09,-0.014630059123201275,6.430976430976432e-05,-0.01469436888751104,0.06430976430976432,109,54,55,9.71445146547012e-17,1.0
2021-04-12,0.006080126061850665,9.175084175084175e-05,0.0059883752200998236,0.09175084175084175,109,54,55,1.249000902703301e-16,1.0
2021-04-13,0.011025866089743437,7.340067340067341e-05,0.010952465416342764,0.07340067340067341,109,54,55,1.1102230246251565e-16,1.0
2021-04-14,0.009151809266824651,4.612794612794613e-05,0.009105681320696704,0.04612794612794613,109,54,55,8.326672684688674e-17,1.0
2021-04-15,-0.003881065925039836,6.363636363636368e-05,-0.0039447022886762,0.06363636363636369,110,55,55,1.3877787807814457e-17,1.0
2021-04-16,0.01214058058924505,3.6363636363636364e-05,0.012104216952881414,0.03636363636363636,110,55,55,1.3877787807814457e-17,1.0
2021-04-19,0.0035907621575809717,2.7272727272727273e-05,0.0035634894303082443,0.02727272727272727,110,55,55,0.0,1.0
2021-04-20,0.011721018476918994,9.09090909090909e-05,0.011630109386009902,0.0909090909090909,110,55,55,0.0,1.0
2021-04-21,0.0007323935450185208,3.6363636363636364e-05,0.0006960299086548844,0.03636363636363636,110,55,55,-1.3877787807814457e-17,1.0
2021-04-22,0.011670892388295745,5.4545454545454546e-05,0.01161634693375029,0.05454545454545454,109,54,55,-0.009090909090909073,0.9909090909090909
2021-04-23,0.005895204825419914,9.090909090909092e-05,0.005804295734510823,0.09090909090909091,109,54,55,-0.00909090909090906,0.990909090909091
2021-04-26,0.0034956912530295634,4.090909090909095e-05,0.0034547821621204724,0.04090909090909095,109,54,55,6.938893903907228e-17,1.0
2021-04-27,0.016781111250514638,7.340067340067341e-05,0.016707710577113965,0.07340067340067341,109,54,55,8.326672684688674e-17,1.0
2021-04-28,-0.013528145541920273,1.8350168350168352e-05,-0.013546495710270442,0.018350168350168353,109,54,55,8.326672684688674e-17,0.9999999999999999
2021-04-29,0.014277770689494217,7.323232323232324e-05,0.014204538366261893,0.07323232323232323,109,54,55,8.326672684688674e-17,1.0
2021-04-30,0.00992748957946555,6.430976430976432e-05,0.009863179815155785,0.06430976430976432,109,54,55,7.632783294297951e-17,1.0
2021-05-06,0.0007535503989628762,7.356902356902358e-05,0.0006799813753938526,0.07356902356902358,109,54,55,6.938893903907228e-17,1.0
2021-05-07,0.008059843885925903,7.340067340067341e-05,0.00798644321252523,0.07340067340067341,108,53,55,-0.00925925925925919,0.9907407407407408
2021-05-10,-0.005614017635156508,8.24915824915825e-05,-0.00569650921764809,0.08249158249158249,108,53,55,-0.009259259259259175,0.9907407407407409
2021-05-11,0.0008207713667745895,7.786195286195291e-05,0.0007429094139126366,0.07786195286195291,108,54,54,0.0,1.0
2021-05-12,-0.000329224093055682,7.407407407407409e-05,-0.00040329816712975607,0.07407407407407408,108,54,54,1.3877787807814457e-17,1.0
2021-05-13,-0.004719709836240089,0.00014814814814814817,-0.004867857984388237,0.14814814814814817,108,54,54,1.3877787807814457e-17,1.0
2021-05-14,0.015200936400078198,0.00011111111111111113,0.015089825288967088,0.11111111111111113,108,54,54,0.0,1.0
2021-05-17,-0.0022536292498965887,6.481481481481483e-05,-0.0023184440647114036,0.06481481481481483,108,54,54,-1.3877787807814457e-17,1.0
2021-05-18,-0.007077269549757278,6.481481481481483e-05,-0.007142084364572092,0.06481481481481483,108,54,54,0.0,1.0
2021-05-19,-0.001427374139335183,5.5555555555555565e-05,-0.0014829296948907387,0.055555555555555566,108,54,54,1.3877787807814457e-17,1.0
2021-05-20,0.012035801664380136,6.481481481481483e-05,0.011970986849565322,0.06481481481481483,108,54,54,0.0,1.0
2021-05-21,0.0012438194088955448,4.629629629629631e-05,0.0011975231125992485,0.04629629629629631,108,54,54,0.0,1.0
2021-05-24,0.0019987509726777414,5.5555555555555565e-05,0.0019431954171221857,0.055555555555555566,108,54,54,-2.7755575615628914e-17,1.0
2021-05-25,-0.001631419115930393,5.5555555555555565e-05,-0.0016869746714859486,0.055555555555555566,108,54,54,0.0,1.0
2021-05-26,0.009816620039393964,6.481481481481483e-05,0.00975180522457915,0.06481481481481483,108,54,54,-1.3877787807814457e-17,1.0
2021-05-27,0.0025872331563840853,7.407407407407409e-05,0.0025131590823100113,0.07407407407407408,108,54,54,-6.938893903907228e-18,1.0
2021-05-28,0.006136431073564435,6.481481481481483e-05,0.006071616258749621,0.06481481481481483,108,54,54,-1.3877787807814457e-17,1.0
2021-05-31,0.009905907411167075,5.5555555555555565e-05,0.00985035185561152,0.055555555555555566,108,54,54,-1.3877787807814457e-17,1.0
2021-06-01,-0.008254671359568517,4.629629629629631e-05,-0.008300967655864813,0.04629629629629631,108,54,54,0.0,1.0
2021-06-02,-0.01146928135194698,7.40740740740741e-05,-0.011543355426021053,0.0740740740740741,108,54,54,0.0,1.0
2021-06-03,0.008521933302927073,7.407407407407409e-05,0.008447859228853,0.07407407407407408,108,54,54,0.0,1.0
2021-06-04,0.003968792705522209,4.595959595959601e-05,0.003922833109562613,0.045959595959596006,109,54,55,8.326672684688674e-17,1.0
2021-06-07,-0.002803063605261763,2.7272727272727317e-05,-0.0028303363325344905,0.027272727272727317,110,55,55,0.0,1.0
2021-06-08,0.007924221077689149,6.363636363636363e-05,0.007860584714052786,0.06363636363636363,110,55,55,0.0,1.0
2021-06-09,0.007157109331467217,3.6363636363636364e-05,0.007120745695103581,0.03636363636363636,110,55,55,0.0,1.0
2021-06-10,0.003430800116820937,4.545454545454546e-05,0.0033853455713663914,0.045454545454545456,110,55,55,0.0,1.0
2021-06-11,-0.001615383981607554,7.272727272727273e-05,-0.0016881112543348268,0.07272727272727272,110,55,55,-1.3877787807814457e-17,1.0
2021-06-15,-0.01857350815127491,6.363636363636363e-05,-0.018637144514911275,0.06363636363636363,110,55,55,0.0,1.0
